Code Postal,Commune,Population,Code Département,latitude,longitude
79190,LES ALLEUDS,300.00000000000006,79,46.1594577371,-0.013910113452999999
59710,PONT A MARCQ,2600.0,59,50.521322480200006,3.11535964739
36110,FRANCILLON,100.0,36,46.946445046099996,1.55776812764
87720,SAILLAT SUR VIENNE,800.0,87,45.8704899446,0.834066842263
63690,AVEZE,200.0,63,45.59709519850001,2.60615054719
74550,DRAILLANT,700.0000000000001,74,46.2957245555,6.4729982985
12300,BOUILLAC,400.0,12,44.5734390459,2.17431868785
59630,BOURBOURG,6800.0,59,50.9424001702,2.2035544843599997
04170,SAINT JULIEN DU VERDON,100.0,04,43.9097626116,6.54605900451
49350,LES ROSIERS SUR LOIRE,2300.0,49,47.374115151999995,-0.222562814963
59360,POMMEREUIL,800.0,59,50.116969331899995,3.5869375091699998
24200,SAINT VINCENT LE PALUEL,300.00000000000006,24,44.8833667708,1.27542467394
67290,ROSTEIG,600.0000000000001,67,48.931926876700004,7.3360822607500005
22420,LANVELLEC,500.0,22,48.6072769742,-3.5279508682099996
30320,SAINT GERVASY,1700.0000000000002,30,43.874523081099994,4.46960919044
25150,ECURCEY,300.00000000000006,25,47.403111915699995,6.8050274649
88650,ANOULD,3300.0,88,48.184771670299995,6.940700629419999
15110,MAURINES,100.0,15,44.870056489,3.08208971264
29400,BODILIS,1600.0,29,48.515397883199995,-4.12063096019
47400,VARES,700.0000000000001,47,44.432550175699994,0.35607470131200003
15230,PIERREFORT,900.0,15,44.9288418231,2.8381960169700005
67500,HAGUENAU,34600.0,67,48.8417047695,7.830104049680001
22940,SAINT JULIEN,2000.0,22,48.4480990562,-2.8168560465599994
46330,ORNIAC,100.0,46,44.542930605100004,1.67747447618
32730,MALABAT,100.0,32,43.431964924,0.19281822284000003
57820,GARREBOURG,500.0,57,48.708351556400004,7.23712179882
43770,CHADRAC,2700.0,43,45.0610194806,3.9010532174800003
38530,LA BUISSIERE,700.0000000000001,38,45.4086712829,5.98572771448
57930,BELLES FORETS,300.00000000000006,57,48.80812419430001,6.90014574673
01300,VIRIGNIN,800.0,01,45.7267387762,5.71282330936
39290,PEINTRE,100.0,39,47.1980003971,5.472971790750001
27170,BEAUMONTEL,700.0000000000001,27,49.0956151725,0.780814703576
34800,ASPIRAN,1400.0,34,43.5672233099,3.4481611939
50250,VINDEFONTAINE,300.00000000000006,50,49.3413930139,-1.42827947486
84240,LA TOUR D AIGUES,3900.0,84,43.7214835187,5.567346640630001
62156,BOIRY NOTRE DAME,500.0,62,50.273929643100004,2.94252395946
78910,ORVILLIERS,700.0000000000001,78,48.8548104012,1.6425210019499998
61250,COLOMBIERS,300.00000000000006,61,48.4757516967,0.0509684749642
57050,LONGEVILLE LES METZ,3900.0,57,49.1148867103,6.146551281719999
56230,LE COURS,600.0000000000001,56,47.749507104799996,-2.50848106104
95510,SAINT CYR EN ARTHIES,200.0,95,49.059130605,1.74195790474
40090,UCHACQ ET PARENTIS,600.0000000000001,40,43.945851006999995,-0.548232922366
71350,SAINT GERVAIS EN VALLIERE,400.0,71,46.94527325600001,4.96240902154
14710,SAINT LAURENT SUR MER,200.0,14,49.3577049946,-0.876012116729
05480,VILLAR D ARENE,300.00000000000006,05,44.999721765,6.3642845459399995
18340,VORLY,200.0,18,46.9399216057,2.4731491323
72600,SAINT LONGIS,500.0,72,48.353405485799996,0.33699332774400004
71190,LAIZY,600.0000000000001,71,46.9108484487,4.18328808367
76740,HOUDETOT,200.0,76,49.8169400407,0.806245052937
40260,CASTETS,1900.0,40,43.87403966,-1.14528108058
15130,SANSAC DE MARMIESSE,1300.0,15,44.8902213985,2.34319236958
32220,MONTPEZAT,200.0,32,43.3888998554,0.977281314352
26120,BARCELONNE,400.0,26,44.8669475417,5.05494635699
17370,SAINT TROJAN LES BAINS,1500.0,17,45.8319189499,-1.22713007046
33620,TIZAC DE LAPOUYADE,500.0,33,45.070177253699995,-0.314253428253
42520,VERANNE,800.0,42,45.3722142523,4.63484498928
11310,SAINT DENIS,500.0,11,43.3563040517,2.21782788415
18300,VINON,300.00000000000006,18,47.2824813545,2.83212165304
66360,ESCARO,100.0,66,42.534557409499996,2.31898297559
78980,LONGNES,1500.0,78,48.9228573814,1.57947128882
88300,HARCHECHAMP,100.0,88,48.4051693044,5.8012183530699994
31410,SAINT SULPICE SUR LEZE,1800.0,31,43.3245529434,1.34127372326
12520,AGUESSAC,800.0,12,44.1613901609,3.06898957805
01800,FARAMANS,700.0000000000001,01,45.9104942091,5.1249258559
09600,LERAN,600.0000000000001,09,42.9847156991,1.9184220041099997
25580,FALLERANS,300.00000000000006,25,47.1385232143,6.2926724504100005
51230,MARIGNY,100.0,51,48.6620436629,3.84731315305
61270,BRETHEL,100.0,61,48.715105597299996,0.54286645063
20113,OLMETO,1200.0,2A,41.7120554576,8.90482669447
61380,SAINT AQUILIN DE CORBION,100.0,61,48.6410212867,0.527395250129
36340,MAILLET,300.00000000000006,36,46.5804941943,1.67770625299
42640,NOAILLY,800.0,42,46.1414386815,4.00417536538
39600,VILLENEUVE D AVAL,100.0,39,46.96954473979999,5.747859285950001
40700,CAZALIS,100.0,40,43.6245965043,-0.66842783095
71600,POISSON,600.0000000000001,71,46.380850826199996,4.13353930479
23480,SAINT AVIT LE PAUVRE,100.0,23,45.993398023000005,2.04843748291
14170,SAINT PIERRE SUR DIVES,3600.0,14,49.0158504483,-0.0407749520168
51310,BOUCHY SAINT GENEST,200.0,51,48.656715667700006,3.4897406442800003
43410,LEOTOING,200.0,43,45.3528081691,3.24026520445
33190,GIRONDE SUR DROPT,1100.0,33,44.5911619768,-0.08763310356489999
11500,SAINT JUST ET LE BEZU,100.0,11,42.8783013645,2.2875420384400003
89220,ROGNY LES SEPT ECLUSES,700.0000000000001,89,47.737844511599995,2.8907002776499997
13250,CORNILLON CONFOUX,1300.0,13,43.5783400746,5.07659575248
43410,CHAMBEZON,100.0,43,45.3818265401,3.24008015302
38410,CHAMROUSSE,500.0,38,45.1197427134,5.894382977949999
54330,OMELMONT,200.0,54,48.4933449333,6.11846755085
39120,GATEY,300.00000000000006,39,46.9455665112,5.45611135598
20147,PARTINELLO,100.0,2A,42.318904932399995,8.689738296729999
60120,LE CROCQ,200.0,60,49.62089252689999,2.18869008805
27630,CIVIERES,200.0,27,49.1736374608,1.5788156517899998
67440,WESTHOUSE MARMOUTIER,300.00000000000006,67,48.685804724700006,7.454165858370001
22160,CALANHEL,300.00000000000006,22,48.4405735546,-3.4761728146900004
80800,CAYEUX EN SANTERRE,100.0,80,49.812564573100005,2.60583040653
20237,LA PORTA,200.0,2B,42.424182408200004,9.358471820539998
02160,GLENNES,200.0,02,49.3500649187,3.7206051274300003
48110,MOLEZON,100.0,48,44.2188601955,3.6950946881599998
01260,LOCHIEU,100.0,01,45.930247987899996,5.7413126836
21430,MANLAY,200.0,21,47.1203533728,4.333171429659999
53290,ARGENTON NOTRE DAME,200.0,53,47.7818256101,-0.5992097134409999
24420,SAVIGNAC LES EGLISES,1000.0,24,45.2753181041,0.911755704648
60500,VINEUIL SAINT FIRMIN,1500.0,60,49.204777040699994,2.50069915861
42270,SAINT PRIEST EN JAREZ,6100.0,42,45.4752840967,4.37334466896
08360,CHATEAU PORCIEN,1400.0,08,49.5340250071,4.24761875411
30580,SAINT JUST ET VACQUIERES,300.00000000000006,30,44.100521667799995,4.23587499395
04230,MALLEFOUGASSE AUGES,200.0,04,44.075991861300004,5.89779648569
10170,ETRELLES SUR AUBE,100.0,10,48.559283207700005,3.8771042148
76190,ETOUTTEVILLE,700.0000000000001,76,49.6720581542,0.783187037988
39210,LAVIGNY,400.0,39,46.717011316000004,5.605177647840001
71150,FARGES LES CHALON,700.0000000000001,71,46.8336764432,4.806445352240001
83340,LE LUC,9300.0,83,43.3804648949,6.3059995013300005
51340,HEILTZ LE MAURUPT,400.0,51,48.7987019209,4.82920100589
70200,LE VAL DE GOUHENANS,100.0,70,47.6238998324,6.48703960291
59281,RUMILLY EN CAMBRESIS,1500.0,59,50.1304621675,3.22848231666
34380,MAS DE LONDRES,400.0,34,43.787583094700004,3.7738138590300006
48100,LES SALCES,100.0,48,44.5611463487,3.13595674342
76190,HAUTOT LE VATOIS,300.00000000000006,76,49.646406454899996,0.7027288538850001
95270,BELLOY EN FRANCE,1900.0,95,49.0922395849,2.371761287
40280,BENQUET,1500.0,40,43.8221288864,-0.507091491966
95810,GRISY LES PLATRES,600.0000000000001,95,49.1332346678,2.0484611533000003
46260,LIMOGNE EN QUERCY,800.0,46,44.3966427227,1.7782958364800001
43200,BEAUX,800.0,43,45.1942542124,4.0824814516800005
24150,CALES,400.0,24,44.8631926385,0.815037014409
44590,MOUAIS,400.0,44,47.7049782547,-1.66473754092
31340,MIREPOIX SUR TARN,700.0000000000001,31,43.8243902958,1.5774699768
61210,LA FRESNAYE AU SAUVAGE,200.0,61,48.734964775600005,-0.259005923776
63122,SAINT GENES CHAMPANELLE,3100.0,63,45.722927873,2.99890145376
72470,CHAMPAGNE,3700.0,72,48.0162619913,0.333986746648
12540,SAINT BEAULIZE,100.0,12,43.9061421509,3.1000149779500004
03390,SAINT BONNET DE FOUR,200.0,03,46.314979416999996,2.90455342628
31370,BERAT,2700.0,31,43.377910708,1.1713123103899998
63720,VARENNES SUR MORGE,400.0,63,45.939893643599994,3.18639040806
64470,TROIS VILLES,100.0,64,43.1398804842,-0.865595669268
31570,TARABEL,300.00000000000006,31,43.512330223,1.67558246576
39130,UXELLES,0.0,39,46.6023318887,5.79058754069
51290,SAINT REMY EN BOUZEMONT SAINT GENEST ET ISSON,600.0000000000001,51,48.6129201202,4.649000485299999
77370,LA CROIX EN BRIE,700.0000000000001,77,48.594494261499996,3.07093990033
79130,NEUVY BOUIN,500.0,79,46.6807933407,-0.446564097269
72650,LA MILESSE,2400.0,72,48.0667169973,0.135919277684
39270,CHAMBERIA,200.0,39,46.4694472775,5.5703149623
34790,GRABELS,6200.0,34,43.650707679899995,3.79423262021
02600,COYOLLES,400.0,02,49.2133089693,3.0130617375099997
51170,SAINT GILLES,300.00000000000006,51,49.2815444611,3.6769576626
68290,SEWEN,500.0,68,47.807557789099995,6.88027043152
50480,ECOQUENEAUVILLE,100.0,50,49.40011755850001,-1.29251665338
31350,CASTERA VIGNOLES,100.0,31,43.2764304672,0.782548294246
27270,SAINT AUBIN DU THENNEY,400.0,27,49.0152361084,0.494315401677
51190,LES ISTRES ET BURY,100.0,51,48.9874290084,4.08707328889
01580,IZERNORE,2300.0,01,46.2179780137,5.56258251719
16460,MOUTONNEAU,100.0,16,45.9131671826,0.22543914524999997
40180,NARROSSE,2900.0,40,43.6936975467,-1.00852335605
24250,SAINT AUBIN DE NABIRAT,100.0,24,44.731908542,1.28437608808
70130,LA VERNOTTE,100.0,70,47.509301741499996,5.8714246202
46230,BACH,200.0,46,44.3460184133,1.6803369942500002
58170,SAVIGNY POIL FOL,100.0,58,46.7831055479,3.8351268983800004
38480,SAINT MARTIN DE VAULSERRE,200.0,38,45.49274585479999,5.68133755645
17270,NEUVICQ,400.0,17,45.254343005100004,-0.166383193961
60960,FEUQUIERES,1600.0,60,49.6498151324,1.8499361891400001
33550,PAILLET,1200.0,33,44.6854994592,-0.36181056169500003
72130,ASSE LE BOISNE,900.0,72,48.3216528559,-0.00324343366865
28310,SANTILLY,400.0,28,48.14869000109999,1.87957339759
73170,VERTHEMEX,200.0,73,45.628597719700004,5.79833212691
89350,GRANDCHAMP,400.0,89,47.8037064342,3.17190551759
21350,THOREY SOUS CHARNY,200.0,21,47.3298168474,4.44950750431
85250,SAINT FULGENT,3500.0,85,46.8705618525,-1.1624646567799999
23140,SAINT SILVAIN SOUS TOULX,200.0,23,46.2595513591,2.18852889263
89560,LAIN,200.0,89,47.611857386000004,3.3437264897500003
41800,FONTAINE LES COTEAUX,400.0,41,47.798872695,0.8356894484469999
81500,MASSAC SERAN,300.00000000000006,81,43.66831206649999,1.8625855338900004
95260,BEAUMONT SUR OISE,9000.0,95,49.1400981058,2.3002126723900003
21140,VIC DE CHASSENAY,200.0,21,47.4708474849,4.262655110380001
02370,AIZY JOUY,300.00000000000006,02,49.438425682399995,3.51149185429
62140,RAYE SUR AUTHIE,200.0,62,50.30256478020001,1.9586390074000002
58500,BILLY SUR OISY,400.0,58,47.4843005161,3.4017836067400005
17600,LE CHAY,700.0000000000001,17,45.640893391700004,-0.902258961295
02450,LAVAQUERESSE,200.0,02,49.9465387553,3.7166420191000005
63880,SAINT GERVAIS SOUS MEYMONT,300.00000000000006,63,45.6698849896,3.61279256951
58230,LAVAULT DE FRETOY,100.0,58,47.105440809499996,4.02164055616
42600,MONTBRISON,15000.0,42,45.600836551499995,4.071398207300001
41310,VILLECHAUVE,300.00000000000006,41,47.6438531799,0.949822221437
76560,BERVILLE,500.0,76,49.71251063850001,0.8370542293109999
42530,SAINT GENEST LERPT,5600.0,42,45.4557410438,4.33134504197
16500,LESSAC,600.0000000000001,16,46.0698879321,0.6490709568999999
46500,GRAMAT,3500.0,46,44.76356036439999,1.71620459363
30700,SAINT SIFFRET,1000.0,30,44.0153596124,4.468573459630001
24140,DOUVILLE,400.0,24,45.0019813607,0.5951824468110001
60430,SAINT SULPICE,900.0,60,49.3492908609,2.12271497289
28800,ALLUYES,700.0000000000001,28,48.228958276099995,1.36379289637
17630,LA FLOTTE,2900.0,17,46.1793660462,-1.32163012232
38230,PONT DE CHERUY,5000.0,38,45.75168105270001,5.17314203619
62880,PONT A VENDIN,3100.0,62,50.4760049841,2.88811858203
61700,CHAMPSECRET,1000.0,61,48.605210467,-0.525248571661
62129,CLARQUES,300.00000000000006,62,50.6489919917,2.265576615
53200,LONGUEFUYE,300.00000000000006,53,47.8810026528,-0.591521816813
02220,CERSEUIL,100.0,02,49.324784775,3.5174691908199995
11170,MONTOLIEU,800.0,11,43.313561860200004,2.21473143338
69930,SAINT LAURENT DE CHAMOUSSET,1800.0,69,45.7378229671,4.46479069472
36220,SAUZELLES,200.0,36,46.6542476574,0.985473920463
54290,SAINT MARD,100.0,54,48.5100096795,6.29862310671
02100,ESSIGNY LE PETIT,400.0,02,49.8961825414,3.36742260207
61270,AUBE,1400.0,61,48.731857787799996,0.545628090073
53400,SAINT QUENTIN LES ANGES,400.0,53,47.777433486999996,-0.8745890704379999
46800,VALPRIONDE,100.0,46,44.347297724700006,1.1179610412899998
08240,SAINT PIERREMONT,100.0,08,49.48919322729999,4.94533489491
71700,LE VILLARS,300.00000000000006,71,46.5289774327,4.92186717271
14130,LE THEIL EN AUGE,200.0,14,49.346810194,0.25098434931499997
23400,SAINT MOREIL,200.0,23,45.8603059195,1.69391361996
80160,BELLEUSE,300.00000000000006,80,49.7029480012,2.11374292271
02860,BIEVRES,100.0,02,49.4921822965,3.7137356904
17250,TRIZAY,1300.0,17,45.8824159109,-0.903805758025
50620,TRIBEHOU,500.0,50,49.2091331956,-1.24592963433
66350,TOULOUGES,6100.0,66,42.669613169099996,2.8240685477599996
44690,CHATEAU THEBAUD,2800.0,44,47.1158057933,-1.43844838155
36160,LIGNEROLLES,100.0,36,46.50077688,2.1635626606900002
47310,AUBIAC,1000.0,47,44.1378277846,0.568271708498
73220,AIGUEBELLE,1200.0,73,45.532898480600004,6.30449738468
80560,ACHEUX EN AMIENOIS,600.0000000000001,80,50.0715561395,2.53117777106
91820,VAYRES SUR ESSONNE,900.0,91,48.431521941999996,2.3456913148700003
48230,CULTURES,100.0,48,44.4911701749,3.38102042197
43290,SAINT BONNET LE FROID,200.0,43,45.143785338,4.432837811140001
25440,MESMAY,100.0,25,47.058077796300005,5.85050213365
01340,ETREZ,800.0,01,46.3380891758,5.19286414645
78770,GOUPILLIERES,400.0,78,48.8811163086,1.76679868988
18210,VERNAIS,200.0,18,46.7670157945,2.7087849484500004
88380,ARCHES,1700.0000000000002,88,48.1133336245,6.514057939580001
62630,HUBERSENT,300.00000000000006,62,50.5830281628,1.7383802451800001
46170,LHOSPITALET,400.0,46,44.3536160886,1.42807252232
50410,MARGUERAY,100.0,50,48.9003108376,-1.1263529355
51340,SAINT LUMIER LA POPULEUSE,0.0,51,48.7285501546,4.80515575755
88430,CORCIEUX,1700.0000000000002,88,48.1672306852,6.88469743225
76730,BACQUEVILLE EN CAUX,1800.0,76,49.7964859103,1.0104212782
62650,MANINGHEM,100.0,62,50.5480187009,1.9398392621
37360,SONZAY,1300.0,37,47.513229535200004,0.477318608406
57720,WALDHOUSE,400.0,57,49.1394116711,7.456052276760001
63190,SEYCHALLES,600.0000000000001,63,45.80643416189999,3.33651456543
25390,GUYANS VENNES,700.0000000000001,25,47.1669293709,6.583404131009999
77410,CLAYE SOUILLY,11100.0,77,48.942969751499994,2.67523211808
85710,BOIS DE CENE,1600.0,85,46.9479643351,-1.89668693466
31310,MONTBRUN BOCAGE,500.0,31,43.1195780479,1.24932023681
18250,NEUVY DEUX CLOCHERS,300.00000000000006,18,47.280583686499995,2.6891994542299997
94310,ORLY,20900.0,94,48.7429320073,2.3946829699900003
11240,CAMBIEURE,200.0,11,43.1266480601,2.12787543715
69240,LA CHAPELLE DE MARDORE,200.0,69,46.050123502299996,4.3585162662400005
24300,JAVERLHAC ET LA CHAPELLE SAINT ROBERT,900.0,24,45.5610374028,0.55048383986
27480,BOSQUENTIN,100.0,27,49.413182248199995,1.5886347482299998
70500,VENISEY,100.0,70,47.8354222731,6.0009177115100005
14260,BAUQUAY,200.0,14,49.0338854492,-0.620210148364
78790,ARNOUVILLE LES MANTES,800.0,78,48.911006893999996,1.7204399932099999
73470,AYN,300.00000000000006,73,45.571514075799996,5.74945889695
52100,CHANCENAY,1000.0,52,48.6747534279,4.98001306427
44150,ANCENIS,7500.0,44,47.383327020900005,-1.1824188087899998
67440,SINGRIST,400.0,67,48.66942271439999,7.385063354730001
30130,SAINT PAULET DE CAISSON,1800.0,30,44.2607888624,4.5868221159800004
68320,WIDENSOLEN,1300.0,68,48.057986980200006,7.48257799635
14430,DANESTAL,300.00000000000006,14,49.2435804635,0.0329636078608
45330,MAINVILLIERS,200.0,45,48.2986275407,2.28890875845
62770,AUCHY LES HESDIN,1700.0000000000002,62,50.408571979499996,2.0953041901700002
03800,SAINT PRIEST D ANDELOT,100.0,03,46.076571886400004,3.15433929793
56120,LANTILLAC,300.00000000000006,56,47.9513185093,-2.66089059866
54740,JEVONCOURT,100.0,54,48.4141859978,6.16235097783
14600,BARNEVILLE LA BERTRAN,100.0,14,49.3913668809,0.182164681877
54700,ATTON,800.0,54,48.892928495,6.111000199609999
65140,BAZILLAC,300.00000000000006,65,43.359964068400004,0.110946825712
86350,SAINT MARTIN L ARS,400.0,86,46.2123889925,0.556851383529
81260,LAMONTELARIE,100.0,81,43.6201473366,2.6080895123
52600,HAUTE AMANCE,1000.0,52,47.844980324,5.53371841027
20143,SANTA MARIA FIGANIELLA,100.0,2A,41.725389582,9.00886511105
16360,TOUVERAC,800.0,16,45.3740871149,-0.201503841604
10220,ASSENCIERES,200.0,10,48.3556065426,4.20154600861
68500,RIMBACHZELL,200.0,68,47.8979516563,7.173568485580001
67240,GRIES,2800.0,67,48.7513621625,7.824734376939999
83136,MEOUNES LES MONTRIEUX,1900.0,83,43.273942518999995,5.9667108097399995
58700,GIRY,200.0,58,47.214514585699995,3.33712972505
62140,GUIGNY,200.0,62,50.32803926689999,1.9952277654599997
37400,LUSSAULT SUR LOIRE,700.0000000000001,37,47.3899998844,0.9203553613050001
49270,SAINT CHRISTOPHE LA COUPERIE,800.0,49,47.2601496277,-1.17878705289
32400,MAULICHERES,200.0,32,43.6863853062,-0.0854584441298
70100,RIGNY,600.0000000000001,70,47.477791361,5.633307999330001
03450,VEAUCE,0.0,03,46.1700928934,3.05432607962
65380,AZEREIX,1000.0,65,43.208173501000005,-0.02380994852
47150,LAUSSOU,300.00000000000006,47,44.576580457,0.7794573851450001
64800,NAY,3300.0,64,43.176124934200004,-0.263143755533
41240,MEMBROLLES,300.00000000000006,41,47.983613771499996,1.4663586963799997
62550,BOURS,600.0000000000001,62,50.4489923653,2.4072375736700002
25250,GEMONVAL,100.0,25,47.534631305299996,6.59224255961
46500,LAVERGNE,400.0,46,44.8015351339,1.76588588621
65400,SALLES,200.0,65,43.0304838604,-0.170939051228
21360,CHAUDENAY LE CHATEAU,0.0,21,47.179425855699996,4.64303707891
02360,ARCHON,100.0,02,49.744126618,4.119087658080001
87170,ISLE,7500.0,87,45.8035870921,1.1952432611700001
42600,GREZIEUX LE FROMENTAL,100.0,42,45.6147736513,4.15456122619
21340,MOLINOT,200.0,21,47.0112430427,4.57969818527
64220,SAINT JEAN PIED DE PORT,1500.0,64,43.15908122689999,-1.2354075961700002
32230,MARCIAC,1200.0,32,43.521249291000004,0.156300856185
43100,FONTANNES,1100.0,43,45.2888928849,3.43014729837
33350,FLAUJAGUES,500.0,33,44.8318741437,0.024356908019900002
64420,SOUMOULOU,1400.0,64,43.261611349300004,-0.192918125557
10150,SAINTE MAURE,1400.0,10,48.3566905258,4.07198737935
41250,TOUR EN SOLOGNE,900.0,41,47.547171984799995,1.5110907162399998
21400,CHATILLON SUR SEINE,5600.0,21,47.858216033599994,4.59192199701
58110,ALLUY,400.0,58,47.0338777551,3.6326177800800004
62130,BEAUVOIS,100.0,62,50.37424143689999,2.23430985863
62180,NEMPONT SAINT FIRMIN,200.0,62,50.3613146343,1.7392353846000002
19800,SARRAN,300.00000000000006,19,45.4121016966,1.93125887963
09300,ROQUEFORT LES CASCADES,100.0,09,42.9610533574,1.7433892724400002
11420,PEYREFITTE SUR L HERS,100.0,11,43.2460152327,1.8171656951700002
85440,POIROUX,900.0,85,46.510789045699994,-1.53929317556
79500,POUFFONDS,400.0,79,46.2011824615,-0.116352885549
14400,AGY,200.0,14,49.237679516499995,-0.779194569684
76160,FONTAINE SOUS PREAUX,500.0,76,49.485549107,1.16858781468
62310,COUPELLE VIEILLE,500.0,62,50.5329987345,2.07763347202
62575,HEURINGHEM,1300.0,62,50.6957474078,2.2939198805700003
14740,CARCAGNY,300.00000000000006,14,49.2391999485,-0.61396538716
83920,LA MOTTE,2900.0,83,43.507851116800005,6.550553999369999
08430,LAUNOIS SUR VENCE,600.0000000000001,08,49.6645721589,4.52730784056
39300,NEY,600.0000000000001,39,46.733302634,5.88549194483
71110,CERON,300.00000000000006,71,46.2805440909,3.93730889705
51300,FRIGNICOURT,1800.0,51,48.7010173112,4.5952745376
72500,VOUVRAY SUR LOIR,800.0,72,47.6934510328,0.458489994876
35450,LIVRE SUR CHANGEON,1600.0,35,48.227304883100004,-1.3488399782499998
68470,STORCKENSOHN,200.0,68,47.8640611767,6.94243466248
38710,SAINT SEBASTIEN,200.0,38,44.8487244503,5.8040134528100005
40530,LABENNE,4600.0,40,43.595663889499995,-1.42969814773
34660,COURNONTERRAL,5900.0,34,43.569424125699996,3.7064285359199993
77139,PUISIEUX,300.00000000000006,77,49.065414142600005,2.91537283877
28210,VILLEMEUX SUR EURE,1600.0,28,48.6710644205,1.4573632347999999
49500,LA FERRIERE DE FLEE,400.0,49,47.736581449300004,-0.8397286477570001
69850,SAINT MARTIN EN HAUT,3900.0,69,45.658238601,4.55827258271
43100,SAINT JUST PRES BRIOUDE,400.0,43,45.2327467078,3.3312524212
